d,price_usd,address_10_100
2025-03-12,83630.1581101695,134418
2025-03-13,81110.2890490941,134382
2025-03-14,84105.8335517241,134329
2025-03-15,84352.8773018703,134296
2025-03-16,82492.1028287551,134288
2025-03-17,84013.947518118,134289
2025-03-18,82680.8065514319,134306
2025-03-19,86774.23507218,134256
2025-03-20,84124.9712878434,134247
2025-03-21,84069.4081800117,134234
2025-03-22,83821.220305377,134209
2025-03-23,85760.8814506137,134229
2025-03-24,87322.5718568089,134228
2025-03-25,87422.8426084161,134239
2025-03-26,86836.6760955582,134250
2025-03-27,87211.3240169492,134190
2025-03-28,84309.0783550555,134207
2025-03-29,82497.1792472238,134200
2025-03-30,82216.4666765049,134262
2025-03-31,82461.4496279953,134228
2025-04-01,85226.7137936879,134232
2025-04-02,82555.631296318,134171
2025-04-03,82931.697399474,134099
2025-04-04,83774.1797375804,134169
2025-04-05,83302.1715756867,134164
2025-04-06,77949.0884926943,134150
2025-04-07,79421.8044105786,134071
2025-04-08,76351.4295303916,134057
2025-04-09,82720.6034891876,134021
2025-04-10,79558.9558252484,134072
2025-04-11,83359.8995157802,134040
2025-04-12,85269.2495119813,134044
2025-04-13,83568.9544360023,133983
2025-04-14,84589.0324135009,133959
2025-04-15,83671.3439713618,133919
2025-04-16,84151.5357562829,134010
2025-04-17,84940.5838538866,134067
2025-04-18,84434.7727463472,134046
2025-04-19,85124.721496201,134025
2025-04-20,85101.7461545879,134021
2025-04-21,87360.7198933372,133984
2025-04-22,93495.6106890707,133931
2025-04-23,93695.7404772063,133895
2025-04-24,93849.8817790766,133898
2025-04-25,94771.4128007014,133887
2025-04-26,94694.5111014027,133947
2025-04-27,93812.876534775,133867
2025-04-28,95066.0211867329,133883
2025-04-29,94102.8403024547,133891
2025-04-30,94236.7325143191,133929
2025-05-01,96411.7422635885,133891
2025-05-02,96842.1021057861,133892
2025-05-03,95943.61135301,133814
2025-05-04,94377.7899196376,133884
2025-05-05,94853.7298594389,133855
2025-05-06,96677.9245029223,133859
2025-05-07,97137.3757086499,133781
2025-05-08,103069.539295733,133740
2025-05-09,102940.802949445,133670
2025-05-10,104582.821806254,133635
2025-05-11,103976.137798948,133782
2025-05-12,102920.074689071,133736
2025-05-13,104145.711825248,133733
2025-05-14,103572.719642022,133695
2025-05-15,103716.283947399,133642
2025-05-16,103566.269191116,133565
2025-05-17,103190.041364991,133555
2025-05-18,106015.689848919,133631
2025-05-19,105615.828960257,133577
2025-05-20,106893.330247516,133502
2025-05-21,109704.855619521,133338
2025-05-22,111477.014787843,133150
2025-05-23,107291.888969901,133890
2025-05-24,107917.328289304,133233
2025-05-25,108914.876558445,133231
2025-05-26,109371.985172122,133238
2025-05-27,109066.345636762,133298
2025-05-28,107895.402399474,133257
2025-05-29,105732.957892168,133135
2025-05-30,103981.302957919,133154
2025-05-31,104708.964150205,133154
2025-06-01,105750.15972443,133156
2025-06-02,105899.696926651,133152
2025-06-03,105483.98555114,133189
2025-06-04,104782.844900351,133246
2025-06-05,101669.190496785,133286
2025-06-06,104421.051549094,133213
2025-06-07,105685.250402104,133198
2025-06-08,105727.739632379,133216
2025-06-09,110198.15871391,133239
2025-06-10,110074.119081824,133233
2025-06-11,108645.785558153,133294
2025-06-12,105998.985830801,133303
2025-06-13,106024.822087376,133312
2025-06-14,105467.108742256,133284
2025-06-15,105512.797437756,133276
2025-06-16,107243.933345997,133320
2025-06-17,104628.396527469,133340
2025-06-18,104813.367028638,133345
2025-06-19,104709.720767095,133483
2025-06-20,103274.958839567,133470
2025-06-21,101548.196381648,133494
2025-06-22,100899.234151958,133449
2025-06-23,105496.947495324,133494
2025-06-24,105964.065136762,133541
2025-06-25,107305.065199591,133473
2025-06-26,107012.822824079,133412
2025-06-27,107090.95905114,133499
2025-06-28,107357.617171245,133525
2025-06-29,108360.901696376,133573
2025-06-30,107153.101135885,133651
2025-07-01,105566.356597896,133603
2025-07-02,108927.13451841,133552
2025-07-03,109632.159126826,133588
2025-07-04,108081.395758621,133520
2025-07-05,108244.788813852,133503
2025-07-06,109180.005545587,133517
2025-07-07,108249.401004091,133481
2025-07-08,108956.631703098,133489
2025-07-09,111416.806720047,133462
2025-07-10,115873.903783752,133535
2025-07-11,117618.605087084,133466
2025-07-12,117382.372540912,133405
2025-07-13,118899.737107832,133461
2025-07-14,119871.096197838,133422
2025-07-15,117710.89100789,133143
2025-07-16,118730.187791642,133183
2025-07-17,119501.663770894,133151
2025-07-18,117958.511213033,133172
2025-07-19,117908.52473232,133108
2025-07-20,117305.680953828,133075
2025-07-21,117432.435634717,133071
2025-07-22,120068.00578872,133256
2025-07-23,118650.587165693,133173
2025-07-24,118377.081936879,133253
2025-07-25,117520.17335038,133153
2025-07-26,117983.204598773,133194
2025-07-27,119438.164235535,133197
2025-07-28,118022.637320281,133173
2025-07-29,117871.370895383,133183
