d,price_usd,address_01_10
2017-07-26,2522.3246462887,1650068.0
2017-07-27,2665.1475464933,1652462.0
2017-07-28,2793.8334848627,1658172.0
2017-07-29,2706.4507654588,1655282.0
2017-07-30,2749.3845277031,1665076.0
2017-07-31,2862.6112908825,1649900.0
2017-08-01,2727.3891819988,1638833.0
2017-08-02,2690.1456719755,1634281.0
2017-08-03,2789.7463124489,1634139.0
2017-08-04,2860.2728432496,1624930.0
2017-08-05,3237.4233632963,1621065.0
2017-08-06,3230.1167089421,1618626.0
2017-08-07,3392.5624186441,1620328.0
2017-08-08,3425.6766165985,1621987.0
2017-08-09,3347.2154316189,1630183.0
2017-08-10,3437.0321554646,1644303.0
2017-08-11,3660.5205372881,1656011.0
2017-08-12,3871.0824061952,1656890.0
2017-08-13,4063.8010527177,1653855.0
2017-08-14,4304.6039312098,1669270.0
2017-08-15,4160.0305458796,1674013.0
2017-08-16,4364.6785746347,1682425.0
2017-08-17,4308.5168614261,1684154.0
2017-08-18,4108.5071621859,1690754.0
2017-08-19,4160.3324568673,1687657.0
2017-08-20,4085.8103943308,1684061.0
2017-08-21,3992.6260352426,1692755.0
2017-08-22,4074.3304612507,1701016.0
2017-08-23,4146.9153452367,1699986.0
2017-08-24,4325.8164279953,1700986.0
2017-08-25,4353.1317725599,1715330.0
2017-08-26,4341.9787167738,1715234.0
2017-08-27,4344.9034447691,1702365.0
2017-08-28,4379.7639206897,1706587.0
2017-08-29,4600.456830976,1711228.0
2017-08-30,4586.6327367037,1707651.0
2017-08-31,4740.3562177089,1710488.0
2017-09-01,4918.166244886,1713747.0
2017-09-02,4595.0200178258,1710788.0
2017-09-03,4625.296314436,1707699.0
2017-09-04,4374.7534964933,1716048.0
2017-09-05,4454.0525376973,1725494.0
2017-09-06,4607.5165298071,1726087.0
2017-09-07,4635.1118758036,1727469.0
2017-09-08,4345.4576563413,1718409.0
2017-09-09,4335.593449737,1714578.0
2017-09-10,4261.8435210403,1710516.0
2017-09-11,4212.5475733489,1713993.0
2017-09-12,4164.319434249,1718885.0
2017-09-13,3887.1185867914,1724714.0
2017-09-14,3247.4687390415,1735188.0
2017-09-15,3699.2229438925,1742913.0
2017-09-16,3711.2343506721,1734745.0
2017-09-17,3711.8562039743,1736129.0
2017-09-18,4080.4284430158,1750125.0
2017-09-19,3925.7361902396,1749830.0
2017-09-20,3895.777078609,1755946.0
2017-09-21,3617.2434658095,1755196.0
2017-09-22,3619.2137182934,1761646.0
2017-09-23,3775.600594097,1765005.0
2017-09-24,3676.8969441847,1769234.0
2017-09-25,3918.7380713033,1775709.0
2017-09-26,3890.090936879,1774735.0
2017-09-27,4207.7874853887,1783724.0
2017-09-28,4187.7697963179,1774794.0
2017-09-29,4155.010119813,1764369.0
2017-09-30,4334.5446125073,1766318.0
2017-10-01,4382.0868980129,1768889.0
2017-10-02,4386.8757150789,1775049.0
2017-10-03,4306.5646420222,1780623.0
2017-10-04,4216.6848214494,1787273.0
2017-10-05,4319.4209158387,1789246.0
2017-10-06,4365.9157104033,1791549.0
2017-10-07,4438.8559330801,1789865.0
2017-10-08,4600.7397966102,1786124.0
2017-10-09,4777.5346569258,1789355.0
2017-10-10,4741.077914962,1793654.0
2017-10-11,4814.9671180596,1799442.0
2017-10-12,5393.6689827586,1802010.0
2017-10-13,5614.0775146113,1814360.0
2017-10-14,5785.7383150205,1816034.0
2017-10-15,5689.8650596143,1808414.0
2017-10-16,5756.148811806,1816180.0
2017-10-17,5590.4163243717,1827088.0
2017-10-18,5583.8704257744,1836830.0
2017-10-19,5708.312990941,1841462.0
2017-10-20,6000.8831303331,1847624.0
2017-10-21,6030.2078927528,1851598.0
2017-10-22,5996.5981388077,1850256.0
2017-10-23,5888.2500166569,1855644.0
2017-10-24,5517.7753533022,1864251.0
2017-10-25,5736.017801578,1863900.0
2017-10-26,5900.3177291058,1870363.0
2017-10-27,5771.9450461718,1880328.0
2017-10-28,5762.3885768556,1886603.0
2017-10-29,6174.7288448276,1879898.0
2017-10-30,6119.256383986,1882233.0
2017-10-31,6428.5146370544,1889722.0
2017-11-01,6726.4118345997,1902289.0
2017-11-02,7043.7779389246,1913250.0
2017-11-03,7198.6321107539,1924396.0
2017-11-04,7420.498078609,1923453.0
2017-11-05,7371.1390298071,1918681.0
2017-11-06,6985.2638439509,1921880.0
2017-11-07,7118.202543834,1922249.0
2017-11-08,7451.2127866745,1929164.0
2017-11-09,7117.7380496786,1934589.0
2017-11-10,6620.567336353,1945575.0
2017-11-11,6346.7214491525,1950087.0
2017-11-12,5829.0978275862,1959566.0
2017-11-13,6519.4451721216,1962960.0
2017-11-14,6592.3743971362,1974836.0
2017-11-15,7257.3732121566,1976969.0
2017-11-16,7833.7044333723,1980826.0
2017-11-17,7729.0332700175,1976769.0
2017-11-18,7796.1542410871,1973627.0
2017-11-19,8018.3206884863,1974244.0
2017-11-20,8269.8742574518,1979903.0
2017-11-21,8091.9980835769,1989350.0
2017-11-22,8249.5973302163,1999037.0
2017-11-23,8071.6698214495,2005048.0
2017-11-24,8232.4223331385,2008576.0
2017-11-25,8760.1654421391,2010286.0
2017-11-26,9319.9033147282,2020423.0
2017-11-27,9730.7285794857,2035539.0
2017-11-28,9932.1941800117,2056971.0
2017-11-29,9800.0275517241,2082221.0
2017-11-30,9996.7149719462,2094394.0
2017-12-01,10808.9583325541,2102647.0
2017-12-02,10934.8599856809,2112358.0
2017-12-03,11213.9426554646,2115496.0
2017-12-04,11562.1285669199,2135807.0
2017-12-05,11736.7540672122,2159291.0
2017-12-06,13992.1323372297,2187478.0
2017-12-07,17032.2933763881,2223507.0
2017-12-08,16298.4873386908,2242860.0
2017-12-09,15050.0219541204,2237524.0
2017-12-10,15474.9995432496,2180227.0
2017-12-11,16873.4977849211,2185272.0
2017-12-12,17433.9307381648,2210743.0
2017-12-13,16515.15257218,2227791.0
2017-12-14,16602.8928033314,2265618.0
2017-12-15,17702.0021721216,2282277.0
2017-12-16,19640.5138834015,2277304.0
2017-12-17,19250.467650789,2279436.0
2017-12-18,18982.0250242548,2296999.0
2017-12-19,17653.3260894214,2330161.0
2017-12-20,16453.6272603741,2364432.0
2017-12-21,15633.8336504968,2402296.0
2017-12-22,14305.7183436587,2421591.0
2017-12-23,14910.8581049094,2422553.0
2017-12-24,14026.3468661601,2391534.0
2017-12-25,14080.9422600818,2370700.0
2017-12-26,15727.1454792519,2357110.0
2017-12-27,15389.0005739334,2350667.0
2017-12-28,14289.4522095266,2333028.0
2017-12-29,14571.7460821157,2337723.0
2017-12-30,12948.7158828171,2346326.0
2017-12-31,13921.4806414378,2336132.0
2018-01-01,13464.6536116306,2316189.0
2018-01-02,14754.322204851,2324882.0
2018-01-03,15010.2861595558,2355921.0
2018-01-04,15070.3007986558,2410312.0
2018-01-05,16997.2274079486,2445048.0
2018-01-06,17103.589279661,2444473.0
2018-01-07,16231.6949994155,2457080.0
2018-01-08,14937.4150894214,2453053.0
2018-01-09,14378.5862174167,2465444.0
2018-01-10,14669.0882656341,2462941.0
2018-01-11,13186.7549427236,2442082.0
2018-01-12,13789.4436639392,2422524.0
2018-01-13,14231.2250645821,2408874.0
2018-01-14,13681.0654611338,2379599.0
2018-01-15,13591.6961966686,2378865.0
2018-01-16,11431.0401052016,2385141.0
2018-01-17,11159.6085905903,2387707.0
2018-01-18,11246.0397302747,2382737.0
2018-01-19,11440.2555616598,2366777.0
2018-01-20,12768.4045856224,2334717.0
2018-01-21,11422.3942589129,2296940.0
2018-01-22,10737.3505774401,2277389.0
2018-01-23,10849.3918793103,2272920.0
2018-01-24,11225.8961747516,2271064.0
2018-01-25,11130.4649473992,2259860.0
2018-01-26,11035.5546098773,2264645.0
2018-01-27,11320.9701852718,2253565.0
2018-01-28,11615.95871128,2257140.0
2018-01-29,11132.5543138515,2262351.0
2018-01-30,9959.5467153711,2264976.0
2018-01-31,10050.0957971946,2270085.0
2018-02-01,9039.8650751023,2267134.0
2018-02-02,8786.0773798948,2247798.0
2018-02-03,9132.1003223261,2235309.0
2018-02-04,8250.5268959673,2215212.0
2018-02-05,6849.542559322,2210060.0
2018-02-06,7738.6439596727,2201590.0
2018-02-07,7624.5953895383,2198767.0
2018-02-08,8218.580851841,2201889.0
2018-02-09,8660.4534678551,2206519.0
2018-02-10,8530.2928047925,2210668.0
2018-02-11,8096.7284812975,2211187.0
2018-02-12,8907.670179135,2214219.0
2018-02-13,8523.9669319112,2221038.0
2018-02-14,9467.3010327294,2227494.0
2018-02-15,10106.7330835769,2233188.0
2018-02-16,10189.3164833431,2238529.0
2018-02-17,11085.5984143776,2242329.0
2018-02-18,10452.0919772063,2244101.0
2018-02-19,11139.3557305669,2244676.0
2018-02-20,11245.9323179427,2243777.0
2018-02-21,10458.8650888369,2243746.0
2018-02-22,9878.1589427236,2245652.0
2018-02-23,10159.0656125073,2213741.0
2018-02-24,9686.6017799533,2182633.0
2018-02-25,9603.2274774985,2181900.0
2018-02-26,10312.3657130333,2187586.0
2018-02-27,10654.1072948568,2188108.0
2018-02-28,10307.0249663939,2187754.0
2018-03-01,10923.6308617767,2180584.0
2018-03-02,11014.0584672706,2180740.0
2018-03-03,11425.6805654588,2183256.0
2018-03-04,11462.5831975453,2188407.0
2018-03-05,11540.6623205728,2193333.0
2018-03-06,10677.0352308591,2192000.0
2018-03-07,9903.0850490941,2185783.0
2018-03-08,9330.4754529515,2189822.0
2018-03-09,9278.1391843951,2193655.0
2018-03-10,8786.5604231444,2173194.0
2018-03-11,9513.5353997662,2169771.0
2018-03-12,9147.8901805962,2170999.0
2018-03-13,9160.5429327878,2170512.0
2018-03-14,8222.1272390415,2173973.0
2018-03-15,8268.589122443,2177886.0
2018-03-16,8376.9044982466,2183570.0
2018-03-17,7881.6619205143,2186671.0
2018-03-18,8189.0167191701,2190597.0
2018-03-19,8537.0156233197,2193619.0
2018-03-20,8895.547179135,2197807.0
2018-03-21,8879.5942565751,2199492.0
2018-03-22,8710.6649351257,2202561.0
2018-03-23,8771.746323495,2192921.0
2018-03-24,8610.9885163647,2197284.0
2018-03-25,8440.6109225599,2199683.0
2018-03-26,8171.1843544711,2204503.0
2018-03-27,7837.2653194039,2201800.0
2018-03-28,7933.6427296902,2203381.0
2018-03-29,7108.5708132671,2202131.0
2018-03-30,6832.1490663355,2205559.0
2018-03-31,6922.2812969024,2207616.0
2018-04-01,6804.5248793104,2207824.0
2018-04-02,7033.259609585,2212561.0
2018-04-03,7420.800515488,2217699.0
2018-04-04,6780.5436014027,2220605.0
2018-04-05,6798.4226165985,2219919.0
2018-04-06,6610.4923497954,2222480.0
2018-04-07,6886.4694719462,2220598.0
2018-04-08,7009.996104325,2223438.0
2018-04-09,6736.8928237873,2226559.0
2018-04-10,6816.7186154296,2228539.0
2018-04-11,6944.7858571011,2230566.0
2018-04-12,7904.3302752776,2228280.0
2018-04-13,7919.064694623,2230020.0
2018-04-14,8006.417943308,2233685.0
2018-04-15,8342.2711014027,2235639.0
2018-04-16,8046.9821335476,2239042.0
2018-04-17,7887.7379579194,2238048.0
2018-04-18,8162.8348617767,2239937.0
2018-04-19,8272.9673158971,2245115.0
2018-04-20,8839.5011320865,2249722.0
2018-04-21,8863.5408290473,2250342.0
2018-04-22,8800.9590870836,2254986.0
2018-04-23,8930.7846335476,2257202.0
2018-04-24,9652.2137887201,2242766.0
2018-04-25,8855.5089365868,2221801.0
2018-04-26,9264.7274269433,2222261.0
2018-04-27,8981.3307901812,2225612.0
2018-04-28,9341.8246846873,2226141.0
2018-04-29,9396.9976297487,2229322.0
2018-04-30,9228.7264836353,2231974.0
2018-05-01,9072.1687574518,2235624.0
2018-05-02,9204.1276405611,2237213.0
2018-05-03,9750.7001464056,2241171.0
2018-05-04,9696.6429099942,2243355.0
2018-05-05,9795.9257720631,2243342.0
2018-05-06,9595.0868194039,2242838.0
2018-05-07,9339.5108471654,2246171.0
2018-05-08,9212.3696347165,2250514.0
2018-05-09,9293.0422735243,2255485.0
2018-05-10,9037.530509059,2260597.0
2018-05-11,8419.7585873758,2262494.0
2018-05-12,8485.775266803,2256468.0
2018-05-13,8695.8330938048,2260692.0
2018-05-14,8671.0741747516,2266441.0
2018-05-15,8488.463421391,2272531.0
2018-05-16,8327.7562013442,2276653.0
2018-05-17,8050.5162393337,2260649.0
2018-05-18,8233.0864552893,2245768.0
2018-05-19,8229.4829357101,2246451.0
2018-05-20,8511.4488302163,2253267.0
2018-05-21,8398.6231265342,2255612.0
2018-05-22,8007.526532145,2248780.0
2018-05-23,7520.867679135,2245509.0
2018-05-24,7575.6244859731,2245966.0
2018-05-25,7425.3756744594,2247459.0
2018-05-26,7326.3031864407,2249537.0
2018-05-27,7338.1930444185,2251673.0
2018-05-28,7110.8238816482,2245986.0
2018-05-29,7453.6337250146,2245936.0
2018-05-30,7374.6690490941,2247874.0
2018-05-31,7478.7418670368,2251264.0
2018-06-01,7519.8357372881,2256021.0
2018-06-02,7637.4482530684,2257487.0
2018-06-03,7702.1579330801,2261313.0
2018-06-04,7486.6531995909,2257865.0
2018-06-05,7611.1498527177,2259219.0
2018-06-06,7650.7758071303,2253031.0
2018-06-07,7665.9478962595,2256223.0
2018-06-08,7622.6023302163,2259292.0
2018-06-09,7556.1716978375,2260889.0
2018-06-10,6744.7358009936,2262132.0
2018-06-11,6849.4526873174,2267752.0
2018-06-12,6526.6996800117,2272875.0
2018-06-13,6306.5131680304,2259502.0
2018-06-14,6629.7701241964,2260734.0
2018-06-15,6399.6740464641,2259320.0
2018-06-16,6495.3153091759,2260546.0
2018-06-17,6450.6939728229,2259145.0
2018-06-18,6703.8125897136,2262003.0
2018-06-19,6732.5088091759,2262252.0
2018-06-20,6753.2068258329,2259240.0
2018-06-21,6720.3732343659,2259300.0
2018-06-22,6059.5758591467,2260680.0
2018-06-23,6174.2257793688,2259868.0
2018-06-24,6146.4871949153,2259730.0
2018-06-25,6243.5354409702,2260888.0
2018-06-26,6096.1287662186,2264122.0
2018-06-27,6139.1896832262,2264407.0
2018-06-28,5858.6357781999,2265466.0
2018-06-29,6220.9137150789,2266212.0
2018-06-30,6375.5412314436,2264009.0
2018-07-01,6361.4025388662,2265839.0
2018-07-02,6608.367157218,2266615.0
2018-07-03,6498.3078591467,2263812.0
2018-07-04,6579.3333763881,2262793.0
2018-07-05,6535.2984026885,2262905.0
2018-07-06,6598.4590958504,2264892.0
2018-07-07,6737.8560803624,2266755.0
2018-07-08,6704.9199801286,2267746.0
2018-07-09,6664.0240935126,2266997.0
2018-07-10,6309.0840040912,2267342.0
2018-07-11,6377.9765113968,2265319.0
2018-07-12,6159.4666762127,2265039.0
2018-07-13,6208.9855718878,2267696.0
2018-07-14,6255.1124786674,2269491.0
2018-07-15,6347.6042738165,2270145.0
2018-07-16,6710.8074374635,2272374.0
2018-07-17,7320.5948278784,2269638.0
2018-07-18,7376.0383392753,2269610.0
2018-07-19,7467.0342980713,2270027.0
2018-07-20,7327.256682934,2271357.0
2018-07-21,7410.5656203974,2272641.0
2018-07-22,7399.4837469316,2274302.0
2018-07-23,7716.1586274109,2273687.0
2018-07-24,8397.6165216248,2274988.0
2018-07-25,8202.7203953828,2273425.0
2018-07-26,7913.9307781999,2275407.0
2018-07-27,8173.7746113384,2277341.0
2018-07-28,8190.360056692,2276479.0
2018-07-29,8229.6058386908,2279098.0
2018-07-30,8171.839519287,2279068.0
2018-07-31,7725.1330359439,2281546.0
2018-08-01,7596.6980119813,2285857.0
2018-08-02,7542.6946618936,2281875.0
2018-08-03,7411.3442501461,2283010.0
2018-08-04,7002.2086528346,2284352.0
2018-08-05,7031.5877510228,2286784.0
2018-08-06,6929.9908942139,2290037.0
2018-08-07,6722.5784327878,2290724.0
2018-08-08,6267.3886735827,2292429.0
2018-08-09,6558.0969079486,2294863.0
2018-08-10,6135.7518585622,2297590.0
2018-08-11,6313.749311806,2298405.0
2018-08-12,6314.6916557569,2300985.0
2018-08-13,6265.848043834,2303480.0
2018-08-14,6184.8290856224,2305465.0
2018-08-15,6270.2147986558,2307219.0
2018-08-16,6290.7504552893,2309146.0
2018-08-17,6563.0782887201,2310222.0
2018-08-18,6399.2874468147,2309821.0
2018-08-19,6490.7161271187,2312062.0
2018-08-20,6272.9527288136,2312428.0
2018-08-21,6473.0760394506,2309993.0
2018-08-22,6365.0098316774,2307557.0
2018-08-23,6516.4090254237,2307037.0
2018-08-24,6697.7318787259,2307666.0
2018-08-25,6745.4389392168,2309017.0
2018-08-26,6689.8693331385,2308315.0
2018-08-27,6839.158952367,2308800.0
2018-08-28,7092.9738082992,2311190.0
2018-08-29,7033.4280680888,2311808.0
2018-08-30,6966.9637437171,2312109.0
2018-08-31,7025.1407802455,2313736.0
2018-09-01,7192.3525473407,2312824.0
2018-09-02,7286.6677910579,2314624.0
2018-09-03,7257.47021391,2316038.0
2018-09-04,7358.8114789597,2317320.0
2018-09-05,6790.8973284629,2314824.0
2018-09-06,6488.075936879,2316485.0
2018-09-07,6408.653622443,2320638.0
2018-09-08,6187.7905023378,2323486.0
2018-09-09,6249.2463103448,2324160.0
2018-09-10,6295.3886025716,2324691.0
2018-09-11,6278.4246396844,2325165.0
2018-09-12,6327.5363632379,2324598.0
2018-09-13,6490.9123164816,2323789.0
2018-09-14,6494.6954789597,2324800.0
2018-09-15,6524.1656674459,2325020.0
2018-09-16,6497.4047013442,2326970.0
2018-09-17,6258.5948749269,2326360.0
2018-09-18,6340.3477901812,2326107.0
2018-09-19,6383.9518758036,2325376.0
2018-09-20,6498.6071110462,2326463.0
2018-09-21,6741.1428988895,2325467.0
2018-09-22,6705.4760511397,2326887.0
2018-09-23,6703.1368495032,2328114.0
2018-09-24,6576.5450032145,2329761.0
2018-09-25,6416.4440216248,2330583.0
2018-09-26,6463.2504035652,2329067.0
2018-09-27,6677.9004886032,2330707.0
2018-09-28,6623.126159848,2331070.0
2018-09-29,6584.4991475745,2332077.0
2018-09-30,6604.485028346,2333228.0
2018-10-01,6561.8138322618,2336155.0
2018-10-02,6508.7209386324,2333118.0
2018-10-03,6464.4568436587,2333752.0
2018-10-04,6545.2856677382,2334176.0
2018-10-05,6585.1495797779,2335950.0
2018-10-06,6550.4783158971,2336623.0
2018-10-07,6564.5682600818,2337880.0
2018-10-08,6604.6852741087,2337651.0
2018-10-09,6590.4286221508,2337787.0
2018-10-10,6529.1024360023,2339530.0
2018-10-11,6159.2516426067,2339803.0
2018-10-12,6191.6772232613,2338132.0
2018-10-13,6197.6856963764,2335975.0
2018-10-14,6182.8793442431,2335646.0
2018-10-15,6442.7154140853,2333433.0
2018-10-16,6461.9371592636,2331805.0
2018-10-17,6442.7307001753,2331907.0
2018-10-18,6396.4798120982,2330834.0
2018-10-19,6383.077840152,2328168.0
2018-10-20,6408.2527463472,2328807.0
2018-10-21,6415.3405029223,2330300.0
2018-10-22,6408.0336355932,2331268.0
2018-10-23,6395.9876668615,2332167.0
2018-10-24,6413.8036411455,2332505.0
2018-10-25,6402.3248591467,2332467.0
2018-10-26,6404.1085523086,2333006.0
2018-10-27,6409.4053275862,2333826.0
2018-10-28,6406.6332530684,2335694.0
2018-10-29,6263.0417346581,2338571.0
2018-10-30,6272.1677282291,2338800.0
2018-10-31,6306.3169313267,2341003.0
2018-11-01,6342.9775005845,2340907.0
2018-11-02,6348.1685827002,2341008.0
2018-11-03,6332.4341329632,2341631.0
2018-11-04,6420.4220002922,2342970.0
2018-11-05,6402.9468389831,2346459.0
2018-11-06,6441.1452188779,2348792.0
2018-11-07,6500.8698050848,2346699.0
2018-11-08,6406.7529374635,2344739.0
2018-11-09,6331.3787670953,2346592.0
2018-11-10,6353.1127340736,2346396.0
2018-11-11,6335.4142039743,2346535.0
2018-11-12,6320.6560537697,2346231.0
2018-11-13,6267.9379912332,2346588.0
2018-11-14,5574.2583489188,2353920.0
2018-11-15,5538.5606078317,2347573.0
2018-11-16,5496.0162311514,2345880.0
2018-11-17,5501.0923404442,2346998.0
2018-11-18,5555.3763383986,2348885.0
2018-11-19,4792.2000236704,2350674.0
2018-11-20,4317.530670076,2346302.0
2018-11-21,4549.3220099357,2345082.0
2018-11-22,4303.6155485096,2342129.0
2018-11-23,4289.8928533022,2342330.0
2018-11-24,3806.3169248977,2339716.0
2018-11-25,3946.8508743425,2337950.0
2018-11-26,3700.2859926943,2339067.0
2018-11-27,3776.5559053185,2340524.0
2018-11-28,4208.4752691409,2346488.0
2018-11-29,4239.0394883109,2345867.0
2018-11-30,3973.3340523086,2347077.0
2018-12-01,4148.0737255991,2346344.0
2018-12-02,4098.7467638808,2348549.0
2018-12-03,3843.9766659848,2351616.0
2018-12-04,3892.9516469901,2343472.0
2018-12-05,3709.52085827,2346502.0
2018-12-06,3511.9689815897,2347915.0
2018-12-07,3372.9956925774,2346922.0
2018-12-08,3407.951194623,2348164.0
2018-12-09,3540.439575979,2349877.0
2018-12-10,3413.5925841613,2350054.0
2018-12-11,3352.5642001753,2353599.0
2018-12-12,3423.0129178843,2355515.0
2018-12-13,3260.341582408,2360708.0
2018-12-14,3198.9474736996,2359943.0
2018-12-15,3185.074043834,2364835.0
2018-12-16,3195.4145552309,2369300.0
2018-12-17,3499.1564818819,2370369.0
2018-12-18,3659.5273793104,2372882.0
2018-12-19,3697.7253033314,2373705.0
2018-12-20,4067.7377077732,2375847.0
2018-12-21,3839.0851084161,2372858.0
2018-12-22,3964.9461163063,2375353.0
2018-12-23,3942.6669959088,2377793.0
2018-12-24,4040.0457895967,2376608.0
2018-12-25,3761.5840108124,2379076.0
2018-12-26,3807.6574535359,2380973.0
2018-12-27,3585.4605359439,2381707.0
2018-12-28,3881.0548848627,2384276.0
2018-12-29,3823.1383261251,2387051.0
2018-12-30,3825.4074628872,2388297.0
2018-12-31,3687.1999400935,2389370.0
2019-01-01,3808.1178316774,2390435.0
2019-01-02,3898.1974880187,2392916.0
2019-01-03,3784.3886347165,2393588.0
2019-01-04,3827.5245943893,2394496.0
2019-01-05,3798.6139549971,2396008.0
2019-01-06,4045.9937749854,2397080.0
2019-01-07,4001.0182781999,2397357.0
2019-01-08,3992.6227893045,2395414.0
2019-01-09,4004.2590356517,2397567.0
2019-01-10,3627.9034500292,2399597.0
2019-01-11,3624.1614210988,2401445.0
