d,price_usd,address_100_1000
2023-11-06,35017.7151484512,13965.0
2023-11-07,35418.4768901227,13992.0
2023-11-08,35797.8946090006,14000.0
2023-11-09,36675.3264333723,14012.0
2023-11-10,37367.4943722969,13944.0
2023-11-11,36979.9312405026,13942.0
2023-11-12,37053.3410514319,13946.0
2023-11-13,36543.2680870836,13958.0
2023-11-14,35590.6835645821,13944.0
2023-11-15,37840.5534894798,13947.0
2023-11-16,36160.4044509059,13960.0
2023-11-17,36569.7120534775,13962.0
2023-11-18,36577.4249617183,13964.0
2023-11-19,37442.7285119813,13952.0
2023-11-20,37516.0503708358,13956.0
2023-11-21,36035.0330862069,13977.0
2023-11-22,37403.0347168323,13964.0
2023-11-23,37311.7192156634,13962.0
2023-11-24,37718.7841630625,13943.0
2023-11-25,37800.1260932203,13942.0
2023-11-26,37482.7055260082,13949.0
2023-11-27,37229.2452197545,13958.0
2023-11-28,37828.4655911748,13953.0
2023-11-29,37846.8531227352,13965.0
2023-11-30,37712.7114789597,13960.0
2023-12-01,38703.5536820573,13963.0
2023-12-02,39462.2799272355,13974.0
2023-12-03,39978.2226104617,13967.0
2023-12-04,41910.2994815897,13981.0
2023-12-05,44067.0054763296,13987.0
2023-12-06,43745.8343907072,13959.0
2023-12-07,43282.6182261835,13969.0
2023-12-08,44205.0522089421,13945.0
2023-12-09,43740.0063927528,13954.0
2023-12-10,43732.7120900059,13941.0
2023-12-11,41209.8947904734,13934.0
2023-12-12,41467.2735698422,13934.0
2023-12-13,42939.0607583285,13930.0
2023-12-14,43033.1371560491,13926.0
2023-12-15,41978.0970195792,13923.0
2023-12-16,42203.2140450029,13936.0
2023-12-17,41428.6657855056,13924.0
2023-12-18,42635.7331911163,13925.0
2023-12-19,42271.863025716,13917.0
2023-12-20,43605.1555549386,13932.0
2023-12-21,43870.2382340736,13907.0
2023-12-22,44009.5016551724,13931.0
2023-12-23,43768.8067518995,13949.0
2023-12-24,43097.8093258329,13950.0
2023-12-25,43623.7504029807,13917.0
2023-12-26,42491.1229079486,13922.0
2023-12-27,43436.9594269433,13924.0
2023-12-28,42670.6797180012,13938.0
2023-12-29,41998.6033442431,13964.0
2023-12-30,42204.4917744009,13924.0
2023-12-31,42217.1587913501,13909.0
2024-01-01,44049.4735534775,13909.0
2024-01-02,44941.160493571,13903.0
2024-01-03,42773.6515423729,13911.0
2024-01-04,44250.7452670953,13981.0
2024-01-05,44146.3222022209,13978.0
2024-01-06,43917.9798147282,13978.0
2024-01-07,43844.195949737,13986.0
2024-01-08,46981.3242995324,13964.0
2024-01-09,46084.005795149,13989.0
2024-01-10,46818.1592764465,13984.0
2024-01-11,46380.8708082992,13980.0
2024-01-12,42817.4305356517,13978.0
2024-01-13,42846.9544699006,13951.0
2024-01-14,41888.1513068381,13953.0
2024-01-15,42528.9192489772,13952.0
2024-01-16,43171.4472241379,13932.0
2024-01-17,42689.304327294,13918.0
2024-01-18,41261.9076177674,13918.0
2024-01-19,41606.8535330216,13921.0
2024-01-20,41668.6904102864,13903.0
2024-01-21,41537.1123562244,13900.0
2024-01-22,39577.0998603156,13895.0
2024-01-23,39737.3143617767,13894.0
2024-01-24,40101.8568980129,13878.0
2024-01-25,39917.6611461134,13889.0
2024-01-26,41860.7310458796,13869.0
2024-01-27,42125.3014155465,13880.0
2024-01-28,41983.0202744009,13900.0
2024-01-29,43218.3470821157,13882.0
2024-01-30,42950.0541277031,13848.0
2024-01-31,42589.4708059614,13751.0
2024-02-01,43020.3596548802,13746.0
2024-02-02,43155.3852030976,13746.0
2024-02-03,42982.3789979544,13744.0
2024-02-04,42576.2913050847,13743.0
2024-02-05,42619.2742738165,13739.0
2024-02-06,43102.7062632963,13680.0
2024-02-07,44253.0314731151,13688.0
2024-02-08,45332.09157218,13668.0
2024-02-09,47176.9665137347,13671.0
2024-02-10,47792.8972156634,13687.0
2024-02-11,48200.7986057861,13676.0
2024-02-12,49989.80371654,13668.0
2024-02-13,49628.0941528346,13672.0
2024-02-14,51844.2929193454,13664.0
2024-02-15,51939.1472919345,13653.0
2024-02-16,52157.3123977206,13644.0
2024-02-17,51674.8158521333,13644.0
2024-02-18,52148.0645365283,13649.0
2024-02-19,51804.8051537113,13660.0
2024-02-20,52308.0531712449,13654.0
2024-02-21,51744.321808007,13647.0
2024-02-22,51292.3252574518,13637.0
2024-02-23,50789.1431759205,13635.0
2024-02-24,51578.2349164231,13629.0
2024-02-25,51746.4789669784,13631.0
2024-02-26,54551.8259184687,13643.0
2024-02-27,57049.888220339,13632.0
2024-02-28,62460.740619813,13748.0
2024-02-29,61394.7818515488,13753.0
2024-03-01,62524.401817066,13775.0
2024-03-02,62049.6145637054,13778.0
2024-03-04,68091.8388243717,13745.0
2024-03-05,63950.524329924,13743.0
2024-03-06,66103.7215400351,13745.0
2024-03-07,67070.3791484512,13754.0
2024-03-08,68343.7149552893,13765.0
2024-03-09,68502.5053392753,13757.0
2024-03-10,68882.2513395675,13774.0
2024-03-11,72198.0875341905,13869.0
2024-03-12,71432.7283018702,13880.0
2024-03-13,73081.5759053185,13919.0
2024-03-14,71505.2729076563,13901.0
2024-03-15,69424.9141753361,13888.0
2024-03-16,65433.6819006429,13889.0
2024-03-17,68285.0891691993,13913.0
2024-03-18,67770.8865245471,13893.0
2024-03-19,61969.3075394506,13891.0
2024-03-20,67848.1076396844,13873.0
2024-03-21,65454.7357232612,13885.0
2024-03-22,63486.4849997078,13859.0
2024-03-23,64361.2429047341,13862.0
2024-03-24,67289.5658310929,13866.0
2024-03-25,70042.0204237288,13882.0
2024-03-26,70071.0472144945,13850.0
2024-03-27,69267.8879815897,13854.0
2024-03-28,70826.8968714202,13859.0
2024-03-29,69917.0430070134,13846.0
2024-03-30,69663.0119073641,13856.0
2024-03-31,71227.4517939801,13854.0
2024-04-01,69791.6277305669,13855.0
2024-04-02,65533.7548351841,13846.0
2024-04-03,66130.2162393337,13844.0
2024-04-04,68438.135024547,13839.0
2024-04-05,67904.9094766219,13846.0
2024-04-06,69136.0710783168,13847.0
2024-04-07,69392.6830108124,13846.0
2024-04-08,71712.7972840444,13843.0
2024-04-09,69074.5418638223,13840.0
2024-04-10,70579.4456767972,13829.0
2024-04-11,70046.5536057861,13819.0
2024-04-12,67098.113691993,13829.0
2024-04-13,64551.6482875512,13831.0
2024-04-14,65648.8099602572,13830.0
2024-04-15,63393.325166277,13825.0
2024-04-16,63784.8203340152,13836.0
2024-04-17,61324.2184286967,13837.0
2024-04-18,63510.14500263,13852.0
2024-04-19,63762.6310300994,13839.0
2024-04-20,64907.9928366452,13845.0
2024-04-21,64968.192619813,13844.0
2024-04-22,66944.5960911748,13852.0
2024-04-23,66385.3002919345,13836.0
2024-04-25,64515.3874725307,13802.0
2024-04-26,63777.4715002922,13811.0
2024-04-27,63429.3099649328,13810.0
2024-04-29,63908.3888766803,
2024-04-30,60636.3261633548,13803.0
2024-05-01,58141.7772799532,13791.0
2024-05-02,59170.1088936295,13792.0
2024-05-03,62983.6554783752,13787.0
2024-05-04,63881.1305429573,13791.0
2024-05-05,64067.5959918177,13801.0
2024-05-06,63228.1031341321,13785.0
2024-05-07,62396.999720339,13785.0
2024-05-08,61079.27442782,13784.0
2024-05-09,62998.4903381064,13796.0
2024-05-10,60896.6418880772,13799.0
2024-05-11,60843.5729240211,13799.0
2024-05-12,61431.2746879018,13801.0
2024-05-13,62886.9394491526,13799.0
2024-05-14,61555.5670046756,13790.0
2024-05-15,66281.5322542373,13796.0
2024-05-16,65269.2603246639,
2024-05-17,66956.4409476914,13785.0
2024-05-18,66977.6006914085,13787.0
2024-05-19,66259.4704260666,13785.0
2024-05-20,71202.2025902981,13803.0
2024-05-21,70217.2546914085,13767.0
2024-05-22,69074.9141350088,13768.0
2024-05-23,67758.7306586791,13760.0
2024-05-24,68608.998279661,13781.0
2024-05-25,69282.7925976037,13769.0
2024-05-26,68445.0069532437,13772.0
2024-05-27,69347.815260374,13762.0
2024-05-28,68342.8204488603,13759.0
2024-05-29,67584.2632402104,13748.0
2024-05-30,68375.4760260082,13743.0
2024-05-31,67377.7626122151,13758.0
2024-06-01,67714.3526399766,13758.0
2024-06-02,67805.4855742256,13756.0
2024-06-03,68833.3028351841,13752.0
2024-06-04,70554.0894330801,13751.0
2024-06-05,71087.4433158971,13752.0
2024-06-06,70788.5013755114,13757.0
2024-06-07,69338.1573240795,13775.0
2024-06-08,69310.1092618352,13769.0
2024-06-09,69644.0190894214,13763.0
2024-06-10,69465.9362478083,13759.0
2024-06-11,67368.263506429,13780.0
2024-06-12,68213.8346838106,13793.0
2024-06-13,66783.4902767388,13795.0
2024-06-14,65982.1865195792,13799.0
2024-06-15,66204.904308007,13794.0
2024-06-16,66622.5999336645,13787.0
2024-06-17,66483.8785260082,13793.0
2024-06-18,65112.1230020456,13798.0
2024-06-19,64878.7141525424,13797.0
2024-06-20,64897.7011542957,13799.0
2024-06-21,64086.0489228521,13806.0
2024-06-22,64258.135506429,13806.0
2024-06-23,63345.0218760959,13804.0
2024-06-24,60258.9554374635,13805.0
2024-06-25,61739.6658477498,13812.0
2024-06-26,60794.4760584454,13810.0
2024-06-27,61569.9234275278,13814.0
2024-06-28,60303.3147364115,13820.0
2024-06-29,60889.3298430742,13814.0
2024-06-30,62763.2796861485,13806.0
2024-07-01,62835.3997647575,13815.0
2024-07-02,62028.6170385739,13812.0
2024-07-03,60216.3920859147,13785.0
2024-07-04,57418.2420213326,13801.0
2024-07-05,56720.9881256575,13783.0
2024-07-06,58259.221773232,13774.0
2024-07-07,56112.5725587376,13767.0
2024-07-08,56691.9149061952,13760.0
2024-07-09,57981.4320967271,13767.0
2024-07-10,57722.0113527177,13782.0
2024-07-11,57307.712738457,13781.0
2024-07-12,57859.1202819988,13789.0
2024-07-13,59329.0372016365,13788.0
2024-07-14,61015.0339412624,13794.0
2024-07-15,64734.7611697837,13811.0
2024-07-16,65118.8266583869,13805.0
2024-07-17,64201.3707805377,13810.0
2024-07-18,63984.3022022209,13818.0
2024-07-19,66755.7833828171,13803.0
2024-07-20,67185.4978112215,13800.0
2024-07-21,68056.6201215663,13796.0
2024-07-22,67535.1976738749,13799.0
2024-07-23,65916.4081616014,13810.0
2024-07-24,65353.3857784921,13810.0
2024-07-25,65722.0611917007,13832.0
2024-07-26,67912.2433091759,13828.0
2024-07-27,68077.3730812391,13812.0
2024-07-28,68170.6691309176,13810.0
2024-07-29,66867.167277031,13810.0
2024-07-30,66186.9146861484,13770.0
2024-07-31,64690.6340385739,13812.0
2024-08-01,65178.0554891876,13833.0
2024-08-02,61506.7698877849,13838.0
2024-08-03,60688.2444272355,13832.0
2024-08-04,58306.2644786675,13827.0
2024-08-05,54343.6276773816,13927.0
2024-08-06,56047.4712866744,13924.0
2024-08-07,55129.7410376973,13934.0
2024-08-08,61908.7896724138,13931.0
2024-08-09,60720.9407594974,13937.0
2024-08-10,60871.5550727645,13942.0
2024-08-11,58836.1043722969,13957.0
2024-08-12,59394.1629538282,13948.0
2024-08-13,60536.2457846289,13956.0
2024-08-14,58840.6466797195,13964.0
2024-08-15,57644.1876879018,13964.0
2024-08-16,58927.2765087668,13962.0
2024-08-17,59414.6743351841,13959.0
2024-08-18,58793.2061458212,13961.0
2024-08-19,59411.5190169492,13981.0
2024-08-20,59123.3002662186,13967.0
2024-08-21,61133.0256493279,13968.0
2024-08-22,60394.4737749854,13968.0
2024-08-23,64106.8029152543,13967.0
2024-08-24,64023.226703682,13959.0
2024-08-25,64498.0183413209,13961.0
2024-08-26,62983.4427729398,13968.0
2024-08-27,59548.0076215663,13999.0
2024-08-28,59100.7747548217,14034.0
2024-08-29,59339.7909947399,14048.0
2024-08-30,59142.9399640561,14027.0
2024-08-31,58959.926273232,14025.0
2024-09-01,57349.0807180012,14029.0
2024-09-02,59159.0238877849,14048.0
2024-09-03,57637.7754444769,14046.0
2024-09-04,58033.3989704851,14046.0
2024-09-05,56112.9529400935,14036.0
2024-09-06,53838.9534623028,14065.0
2024-09-07,54066.4399248977,14063.0
2024-09-08,54859.2584082408,14053.0
2024-09-09,57135.7814371712,14050.0
2024-09-10,57664.4998214494,14046.0
2024-09-11,57409.1950663355,14040.0
2024-09-12,58124.6418065459,14050.0
2024-09-13,60536.8814503215,14047.0
2024-09-14,60007.1702507306,14049.0
2024-09-15,59129.9197536528,14055.0
2024-09-16,58227.46421654,14041.0
2024-09-17,60238.2177255991,14038.0
2024-09-18,61306.2337317358,14049.0
2024-09-19,62994.6096528346,14062.0
2024-09-20,63153.9518270018,14059.0
2024-09-21,63367.7296078317,14033.0
2024-09-22,63571.9521729983,14032.0
2024-09-23,63336.0126347165,14025.0
2024-09-24,64342.7891113384,14000.0
2024-09-25,63059.6269167154,13949.0
2024-09-26,65057.7861461134,13969.0
2024-09-27,65767.7132542373,13967.0
2024-09-28,65770.5276478667,13966.0
2024-09-29,65617.7610689655,13964.0
2024-09-30,63260.0425482174,13965.0
2024-10-01,60858.2487086499,13952.0
2024-10-02,60686.0993135593,13963.0
2024-10-04,62052.5100496785,13946.0
2024-10-05,62030.4538977206,13944.0
2024-10-06,62789.8814555815,13957.0
2024-10-07,62416.508829924,13959.0
2024-10-08,62126.3273769725,13992.0
2024-10-09,60615.2581917008,13965.0
2024-10-10,60221.1172869667,13982.0
2024-10-11,62462.539962595,14113.0
2024-10-12,63202.8806992987,14156.0
2024-10-13,62759.431113384,14164.0
2024-10-14,66089.7587410871,14250.0
2024-10-15,66933.974833723,14226.0
2024-10-16,67662.9534038574,14246.0
2024-10-17,67337.9075482174,14231.0
2024-10-18,68390.5375625365,14246.0
2024-10-19,68357.8982963179,14234.0
2024-10-20,69012.3532089421,14228.0
2024-10-21,67440.4625058445,14232.0
2024-10-22,67425.7553211572,14264.0
2024-10-23,66647.2866642315,14250.0
2024-10-24,68130.9948369374,14251.0
2024-10-25,66261.5376861485,14255.0
2024-10-26,67023.3399611338,14256.0
2024-10-27,68000.1475008767,14251.0
2024-10-28,69862.5205470485,14248.0
2024-10-29,72678.7866201052,14249.0
2024-10-30,72450.2843819404,14291.0
2024-10-31,70367.0819576271,14298.0
2024-11-01,69483.5830303916,14289.0
2024-11-02,69241.6794865576,14290.0
2024-11-03,68742.7546227352,14298.0
2024-11-04,67779.0969795441,14307.0
2024-11-05,69538.0241729982,14329.0
2024-11-06,75696.0366192285,14309.0
2024-11-07,75972.2955546464,14312.0
2024-11-08,76507.4474012273,14337.0
2024-11-09,76799.2527469316,14331.0
2024-11-10,80409.2865666277,14341.0
2024-11-11,88859.998448568,14323.0
2024-11-12,88048.7488877849,14295.0
2024-11-13,90369.3819693162,14306.0
2024-11-14,87204.2569827586,14337.0
2024-11-15,91139.0844427236,14394.0
2024-11-16,90567.6957568673,14405.0
2024-11-17,89732.9704292811,14403.0
2024-11-18,90587.6965534775,14378.0
2024-11-19,92254.1385800701,14365.0
2024-11-20,94160.0406858562,14407.0
2024-11-21,98545.5688798948,14475.0
2024-11-22,98938.3495450029,14539.0
2024-11-23,97707.0484590883,14540.0
2024-11-24,97980.2082819988,14553.0
2024-11-25,93343.0290745178,14610.0
2024-11-26,91875.5699593805,14644.0
2024-11-27,95989.0802273524,14670.0
2024-11-28,95737.9402822911,14674.0
2024-11-29,97398.9417399182,14717.0
2024-11-30,96463.6248980129,14719.0
2024-12-01,97469.6044529515,14710.0
2024-12-02,95726.4417258913,14758.0
2024-12-03,96010.8774228521,14760.0
2024-12-04,98920.2528255406,14801.0
2024-12-05,96949.6644117475,14993.0
2024-12-06,99953.1056580947,15266.0
2024-12-07,99977.7002282291,15235.0
2024-12-08,100798.98356429,15229.0
2024-12-09,97390.1988597311,15424.0
2024-12-10,96835.5017387493,15559.0
2024-12-11,101310.201899766,15566.0
2024-12-12,100090.890479544,15529.0
2024-12-13,101289.823976914,15539.0
2024-12-14,101366.87166803,15540.0
2024-12-15,104551.367141146,15551.0
2024-12-16,105855.672229982,15581.0
2024-12-17,106115.910582992,15684.0
2024-12-18,100469.770656926,15697.0
2024-12-19,97697.045779661,15670.0
2024-12-20,97617.4422051432,15673.0
2024-12-21,97093.0190832846,15662.0
2024-12-22,95149.1058252484,15653.0
2024-12-23,94800.7562060199,15672.0
2024-12-24,98637.7330543542,15686.0
2024-12-25,99235.3678869082,15693.0
2024-12-26,95628.3030902981,15678.0
2024-12-27,94219.9821461134,15679.0
2024-12-28,95123.5811098773,15675.0
2024-12-29,93457.5783202806,15682.0
2024-12-30,92523.163085038,15634.0
2024-12-31,93389.7326016949,15675.0
2025-01-01,94455.7965718878,15696.0
2025-01-02,96851.393682934,15703.0
2025-01-03,98120.6846759205,15704.0
2025-01-04,98230.0478571011,15711.0
2025-01-05,98414.8120964348,15705.0
2025-01-06,102179.560366745,15715.0
2025-01-07,96974.9957857978,15784.0
2025-01-08,95039.2809210988,15736.0
2025-01-09,92346.1691589714,15701.0
2025-01-10,94759.1196358854,15710.0
2025-01-11,94606.5080099357,15723.0
2025-01-12,94353.7752586207,15711.0
2025-01-13,94375.7299102864,15696.0
2025-01-14,96569.475726768,15704.0
2025-01-15,100172.405985096,15694.0
2025-01-16,99977.7298234951,15702.0
2025-01-17,104296.588034191,15727.0
2025-01-18,104398.156261251,15729.0
2025-01-19,100954.572281999,15730.0
2025-01-20,102588.998699006,15728.0
2025-01-21,105987.888705435,15757.0
2025-01-22,103791.128861485,15759.0
2025-01-23,104184.616743717,15786.0
2025-01-24,104716.12488194,15805.0
2025-01-25,104866.085348919,15802.0
2025-01-26,102833.369273232,15802.0
2025-01-27,101907.44629661,15816.0
2025-01-28,101138.144066043,15796.0
2025-01-29,103918.795458796,15812.0
2025-01-30,104987.446410871,15805.0
2025-01-31,102263.043670953,15826.0
2025-02-01,100610.290439801,15815.0
2025-02-02,97424.7809000584,15831.0
2025-02-03,101582.408702221,15877.0
2025-02-04,97848.1497592051,15924.0
2025-02-05,97599.99,15950.0
2025-02-06,96541.3006811806,15962.0
2025-02-07,96384.1109836353,15970.0
2025-02-08,96603.318157218,15955.0
2025-02-09,96309.7532405026,15965.0
2025-02-10,97375.2253535944,15959.0
2025-02-11,95806.2580385739,15960.0
2025-02-12,97756.4976548802,15970.0
2025-02-13,96534.7406332554,15962.0
2025-02-14,97414.3589821742,15981.0
2025-02-15,97583.2431767972,15980.0
2025-02-16,96182.2661706604,15983.0
2025-02-17,95790.5109985389,15969.0
2025-02-18,95444.031886616,15959.0
2025-02-19,96647.9132977791,15967.0
2025-02-20,98392.2197247224,15982.0
2025-02-21,96048.9937247224,15980.0
2025-02-22,96605.7091057861,16000.0
2025-02-23,96091.6329774985,16005.0
2025-02-24,91869.6543430742,15998.0
2025-02-25,88769.7356265342,15979.0
2025-02-26,83987.89564173,15978.0
2025-02-27,84625.4191364699,15975.0
2025-02-28,84243.7779114553,15978.0
2025-03-01,85844.3685628288,15970.0
2025-03-02,94328.0094444769,15973.0
2025-03-03,86315.9305511397,15937.0
2025-03-04,87323.690650789,15931.0
2025-03-05,90619.4090976038,15955.0
2025-03-06,90222.0693275862,15946.0
2025-03-07,86553.5921937464,15940.0
2025-03-08,86171.2789362946,15932.0
2025-03-09,80647.7964108709,15918.0
2025-03-10,79005.9601291642,15908.0
2025-03-11,82747.1601917008,15920.0
2025-03-12,83630.1581101695,15881.0
2025-03-13,81110.2890490941,15856.0
2025-03-14,84105.8335517241,15868.0
2025-03-15,84352.8773018703,15881.0
2025-03-16,82492.1028287551,15870.0
2025-03-17,84013.947518118,15860.0
2025-03-18,82680.8065514319,15860.0
2025-03-19,86774.23507218,15877.0
2025-03-20,84124.9712878434,15872.0
2025-03-21,84069.4081800117,15878.0
2025-03-22,83821.220305377,15879.0
2025-03-23,85760.8814506137,15877.0
2025-03-24,87322.5718568089,15900.0
2025-03-25,87422.8426084161,15907.0
2025-03-26,86836.6760955582,15899.0
2025-03-27,87211.3240169492,15904.0
2025-03-28,84309.0783550555,15935.0
2025-03-29,82497.1792472238,15925.0
2025-03-30,82216.4666765049,15915.0
2025-03-31,82461.4496279953,15898.0
2025-04-01,85226.7137936879,15908.0
2025-04-02,82555.631296318,15956.0
2025-04-03,82931.697399474,15941.0
2025-04-04,83774.1797375804,15935.0
2025-04-05,83302.1715756867,15923.0
2025-04-06,77949.0884926943,15914.0
2025-04-07,79421.8044105786,15916.0
2025-04-08,76351.4295303916,15916.0
2025-04-09,82720.6034891876,15910.0
2025-04-10,79558.9558252484,15930.0
2025-04-11,83359.8995157802,15918.0
2025-04-12,85269.2495119813,15906.0
2025-04-13,83568.9544360023,15911.0
2025-04-14,84589.0324135009,15893.0
2025-04-15,83671.3439713618,15899.0
2025-04-16,84151.5357562829,15896.0
2025-04-17,84940.5838538866,15921.0
2025-04-18,84434.7727463472,15917.0
2025-04-19,85124.721496201,15922.0
2025-04-20,85101.7461545879,15928.0
2025-04-21,87360.7198933372,15938.0
2025-04-22,93495.6106890707,15936.0
2025-04-23,93695.7404772063,15943.0
2025-04-24,93849.8817790766,15970.0
2025-04-25,94771.4128007014,15963.0
2025-04-26,94694.5111014027,15957.0
2025-04-27,93812.876534775,15960.0
2025-04-28,95066.0211867329,15980.0
2025-04-29,94102.8403024547,15996.0
2025-04-30,94236.7325143191,15986.0
2025-05-01,96411.7422635885,15982.0
2025-05-02,96842.1021057861,16005.0
2025-05-03,95943.61135301,15998.0
2025-05-04,94377.7899196376,15998.0
2025-05-05,94853.7298594389,16025.0
2025-05-06,96677.9245029223,16044.0
2025-05-07,97137.3757086499,16038.0
2025-05-08,103069.539295733,16041.0
2025-05-09,102940.802949445,16033.0
2025-05-10,104582.821806254,16020.0
2025-05-11,103976.137798948,16018.0
2025-05-12,102920.074689071,16037.0
2025-05-13,104145.711825248,16053.0
2025-05-14,103572.719642022,16074.0
2025-05-15,103716.283947399,16094.0
2025-05-16,103566.269191116,16104.0
2025-05-17,103190.041364991,16107.0
2025-05-18,106015.689848919,16090.0
2025-05-19,105615.828960257,16087.0
2025-05-20,106893.330247516,16084.0
2025-05-21,109704.855619521,16102.0
2025-05-22,111477.014787843,16136.0
2025-05-23,107291.888969901,16169.0
2025-05-24,107917.328289304,16156.0
2025-05-25,108914.876558445,16165.0
2025-05-26,109371.985172122,16167.0
2025-05-27,109066.345636762,16198.0
2025-05-28,107895.402399474,16248.0
2025-05-29,105732.957892168,16307.0
2025-05-30,103981.302957919,16392.0
2025-05-31,104708.964150205,16410.0
2025-06-01,105750.15972443,16432.0
2025-06-02,105899.696926651,16433.0
2025-06-03,105483.98555114,16446.0
2025-06-04,104782.844900351,16475.0
2025-06-05,101669.190496785,16542.0
2025-06-06,104421.051549094,16362.0
2025-06-07,105685.250402104,16324.0
2025-06-08,105727.739632379,16287.0
2025-06-09,110198.15871391,16298.0
2025-06-10,110074.119081824,16284.0
2025-06-11,108645.785558153,16276.0
2025-06-12,105998.985830801,16289.0
2025-06-13,106024.822087376,16308.0
2025-06-14,105467.108742256,16312.0
2025-06-15,105512.797437756,16314.0
2025-06-16,107243.933345997,16322.0
2025-06-17,104628.396527469,16335.0
2025-06-18,104813.367028638,16346.0
2025-06-19,104709.720767095,16338.0
2025-06-20,103274.958839567,16360.0
2025-06-21,101548.196381648,16362.0
2025-06-22,100899.234151958,16366.0
2025-06-23,105496.947495324,16371.0
2025-06-24,105964.065136762,16369.0
2025-06-25,107305.065199591,16378.0
2025-06-26,107012.822824079,16400.0
2025-06-27,107090.95905114,16420.0
2025-06-28,107357.617171245,16414.0
2025-06-29,108360.901696376,16414.0
2025-06-30,107153.101135885,16435.0
2025-07-01,105566.356597896,16434.0
2025-07-02,108927.13451841,16465.0
2025-07-03,109632.159126826,16447.0
2025-07-04,108081.395758621,16449.0
2025-07-05,108244.788813852,16447.0
2025-07-06,109180.005545587,16451.0
2025-07-07,108249.401004091,16449.0
2025-07-08,108956.631703098,16476.0
2025-07-09,111416.806720047,16480.0
2025-07-10,115873.903783752,16479.0
2025-07-11,117618.605087084,16506.0
2025-07-12,117382.372540912,16501.0
2025-07-13,118899.737107832,16483.0
2025-07-14,119871.096197838,16504.0
2025-07-15,117710.89100789,16540.0
2025-07-16,118730.187791642,16540.0
2025-07-17,119501.663770894,16606.0
2025-07-18,117958.511213033,16745.0
2025-07-19,117908.52473232,16762.0
2025-07-20,117305.680953828,16763.0
2025-07-21,117432.435634717,16833.0
2025-07-22,120068.00578872,16823.0
2025-07-23,118650.587165693,16830.0
2025-07-24,118377.081936879,16826.0
2025-07-25,117520.17335038,16850.0
2025-07-26,117983.204598773,16825.0
2025-07-27,119438.164235535,16820.0
2025-07-28,118022.637320281,16834.0
2025-07-29,117871.370895383,16866.0
2025-07-30,117732.643660725,16894.0
2025-07-31,115848.339985096,16899.0
2025-08-01,113282.144336061,16896.0
2025-08-02,112545.673659264,16900.0
2025-08-03,114263.693947691,16900.0
2025-08-04,115199.933659264,16914.0
2025-08-05,114111.36101841,16895.0
2025-08-06,115034.678748977,16891.0
2025-08-07,117444.913924313,16910.0
2025-08-08,116740.687720923,16915.0
